鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中壢區,房地(土地+建物)+車位,桃園市中壢區新興路230巷1~30號,11.66,商,,,1060225,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040915,151.13,2,2,2,有,有,11600000,85891,坡道平面,36.45,1750000,,RPRNMLKLMHMFFBH97CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,13.8,商,,,1060302,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,126.82000000000001,2,2,1,有,有,6000000,51353,坡道平面,33.35,1200000,,RPUNMLKLMHMFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區福星五街1~30號,88.19,住,,,1060306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861126,165.39,3,3,3,有,無,16500000,99764,,0.0,0,,RPSPMLKLMHMFFBH28CA
觀音區,土地,大堀段571~600地號,2308.0,,特定農業區,農牧用地,1060108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,3726,,0.0,0,,RPPNMLNLMHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路一段271~300號,71.43,商,,,1051125,土地1建物1車位6,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,625.0,2,2,2,有,有,64700000,121002,坡道平面,159.72,8400000,,RPURMLTKMHMFFBH86CA
觀音區,土地,育仁段511~540地號,576.32,,特定農業區,水利用地,1060223,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2840272,4928,,0.0,0,,RPPOMLKMLHMFFBH87CA
中壢區,房地(土地+建物),桃園市中壢區環北路541~570號,15.39,住,,,1060221,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,136.18,3,2,1,有,有,6000000,44059,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVSMLTLLHMFFBH07CA
觀音區,土地,育仁段511~540地號,576.32,,特定農業區,水利用地,1060223,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2840272,4928,,0.0,0,,RPTOMLKMLHMFFBH28CA
觀音區,土地,育仁段511~540地號,1152.64,,特定農業區,水利用地,1060223,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5680609,4928,,0.0,0,,RPUOMLKMLHMFFBH38CA
觀音區,土地,育仁段511~540地號,576.32,,特定農業區,水利用地,1060223,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2840272,4928,,0.0,0,,RPVOMLKMLHMFFBH48CA
觀音區,土地,育仁段511~540地號,192.11,,特定農業區,水利用地,1060301,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,946703,4928,,0.0,0,,RPWOMLKMLHMFFBH58CA
中壢區,房地(土地+建物),桃園市中壢區新中北路151~180號,6.73,住,,,1060305,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860507,38.980000000000004,1,1,1,有,有,1350000,34633,,0.0,0,,RPVPMLKMLHMFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路61~90號,23.12,商,,,1060302,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031110,209.64,4,2,2,有,有,8500000,40548,坡道平面,0.0,0,,RPOQMLKMLHMFFBH97CA
觀音區,土地,保潭段151~180地號,299.97,,工業區,丁種建築用地,1051209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,16668,,0.0,0,,RPQQMLKMLHMFFBH18CA
中壢區,房地(土地+建物),桃園市中壢區大智街1~30號,7.41,住,,,1060320,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780529,28.84,1,1,1,有,有,1250000,43343,,0.0,0,,RPUQMLKMLHMFFBH58CA
中壢區,房地(土地+建物),桃園市中壢區福星五街61~90號,18.58,住,,,1060306,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810910,94.85,3,2,1,有,有,3900000,41118,,0.0,0,,RPRPMLKMLHMFFBH18CA
中壢區,房地(土地+建物),桃園市中壢區三光路151~180號,17.12,住,,,1051110,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960125,139.14,4,2,2,有,有,7850000,56418,,0.0,0,,RPSPMLKMLHMFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區功學路151~180號,12.9,住,,,1060219,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821111,103.09,2,2,2,有,有,2650000,25706,,0.0,0,,RPVQMLLMLHMFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區合浦街91~120號,38.67,住,,,1060321,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0661104,66.99,2,2,1,有,無,5280000,78818,,0.0,0,,RPXQMLKMLHMFFBH88CA
觀音區,房地(土地+建物),桃園市觀音區二聖路313巷1~30號,107.62,商,,,1060224,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011009,175.73,3,2,3,有,無,8500000,48370,,0.0,0,,RPQQMLLMLHMFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪路一段121~150號,39.96,住,,,1051126,土地1建物2車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050120,227.32999999999998,4,2,2,有,有,12610000,61283,坡道平面,37.88,1000000,,RPUOMLLMLHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區仁美二街1~30號,27.34,住,,,1060315,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860317,145.26,3,2,2,有,有,4850000,33388,坡道機械,0.0,0,,RPTQMLQJMHMFFBH88CA
觀音區,土地,大湖段121~150地號,3063.97,,特定農業區,農牧用地,1060215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23171000,7562,,0.0,0,,RPWNMLQJMHMFFBH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正五街181~210號,26.73,住,,,1060216,土地1建物2車位1,一層,十三層,店面(店鋪),商業用,鋼筋混凝土造,0990710,196.74,0,0,2,無,有,25000000,127065,坡道平面,0.0,0,含增建或未登記建物。,RPQOMLQJMHMFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路121~150號,12.7,商,,,1060306,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,114.4,2,1,1,有,無,9550000,90659,坡道平面,27.26,1650000,,RPQOMLRJMHMFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區敬二街1~30號,12.34,住,,,1060306,土地1建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,128.24,2,2,1,有,有,9000000,70181,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLKMLHMFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈德街121~150號,10.9,商,,,1060125,土地3建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930720,108.36,2,2,1,有,有,5880000,54264,坡道平面,0.0,0,,RPRPMLTLLHMFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區安慶街133巷1~30號,10.99,住,,,1060303,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,93.52000000000001,4,0,4,有,有,4260000,45552,,0.0,0,,RPPOMLLMLHMFFAH87CA
桃園區,房地(土地+建物),桃園市桃園區中山路658巷3弄1~30號,207.0,其他,,,1060224,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0600301,129.92,4,2,2,有,無,19500000,150092,,0.0,0,,RPQOMLLMLHMFFAH97CA
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街15巷91~120號,24.84,住,,,1060222,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020420,167.87,3,2,2,有,有,8680000,51707,坡道平面,44.59,0,,RPROMLLMLHMFFAH08CA
桃園區,土地,西埔段781~810地號,334.47,農,,,1060302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,29898,,0.0,0,,RPUPMLKMLHMFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國鼎一街1~30號,23.21,住,,,1060304,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860903,168.45999999999998,3,2,2,有,有,9600000,56987,坡道平面,0.0,0,,RPRPMLKMLHMFFAH08CA
桃園區,房地(土地+建物),桃園市桃園區民生路301~330號,5.1,商,,,1060315,土地2建物1車位0,十一層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960906,44.97,1,1,1,有,有,2950000,65599,,0.0,0,,RPRRMLLMLHMFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷151~180號,26.62,住,,,1060214,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,173.20999999999998,3,2,2,有,有,9250000,57793,坡道平面,39.11,1500000,,RPVNMLLMLHMFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區德華街211~240號,14.79,住,,,1060310,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,73.07,3,2,1,有,無,2900000,39688,,0.0,0,,RPPPMLTLLHMFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路810之1巷31~60號,31.09,住,,,1060216,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040205,225.45,3,2,2,有,有,18260000,97021,坡道平面,75.38,3700000,,RPVQMLRLMHMFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路31~60號,12.02,商,,,1060310,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,125.46,2,1,1,有,有,9800000,80629,坡道平面,27.48,1900000,,RPXOMLQLMHMFFAH56CA
桃園區,房地(土地+建物),桃園市桃園區成功路一段1~30號,12.24,商,,,1060314,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690112,84.17,0,0,0,無,無,5455000,64809,,0.0,0,,RPWPMLRLMHMFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區桃鶯路29巷1~30號,97.5,住,,,1060306,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0510115,38.22,2,1,1,有,無,5500000,143904,,0.0,0,,RPVPMLLLMHMFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路一段61~90號,29.99,住,,,1060304,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041025,169.07999999999998,3,2,2,有,有,10650000,67859,坡道平面,29.82,1200000,房地交易總價金含裝潢費用,RPQPMLTKMHMFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十街1~30號,26.74,住,,,1051217,土地1建物1車位3,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951011,244.82,4,2,2,有,有,13000000,53100,坡道平面,96.06,0,親友、員工或其他特殊關係間之交易。,RPPQMLPLMHMFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區中埔二街91~120號,7.9,住,,,1060310,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,84.67,2,1,1,有,無,2800000,33070,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLQLMHMFFAH09CA
桃園區,土地,埔子段埔子小段1951~1980地號,25.35,其他,,,1060329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1301100,51325,,0.0,0,,RPQNMLNKMHMFFAH97CA
桃園區,土地,桃園段武陵小段91~120地號,8.0,其他,,,1060329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,67500,,0.0,0,,RPRNMLNKMHMFFAH08CA
桃園區,土地,小檜溪段151~180地號,54.72,其他,,,1060302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,449251,8210,,0.0,0,,RPWOMLNKMHMFFAH68CA
桃園區,土地,小檜溪段151~180地號,43.78,其他,,,1060302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,359434,8210,,0.0,0,,RPOPMLNKMHMFFAH97CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔一街88巷31~60號,21.41,住,,,1060315,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961001,156.01,3,2,2,有,有,12400000,79482,坡道平面,30.7,0,,RPTPMLNKMHMFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1381~1410號,46.35,住,,,1060313,土地1建物1車位3,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021231,320.6,4,2,3,有,有,21000000,78978,坡道平面,85.09,2400000,,RPSOMLLKMHMFFAH08CA
桃園區,房地(土地+建物)+車位,桃園市桃園區向善街31~60號,19.23,住,,,1060225,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,120.69,3,2,2,有,有,5600000,46400,坡道機械,0.0,0,,RPXNMLLKMHMFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區寶慶路301~330號,3.6,住,,,1060316,土地1建物1車位1,十一層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840714,49.3,1,1,1,有,有,2400000,48682,坡道機械,0.0,0,,RPUOMLMKMHMFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區永安路1188巷1弄1~30號,97.54,,特定農業區,丁種建築用地,1060303,土地1建物1車位0,一層，二層，三層，屋頂突出物，地下層,三層,廠辦,見其他登記事項,鋼筋混凝土造,0820828,276.2,5,3,3,有,有,11700000,42361,,0.0,0,,RPSNMLOKMHMFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區朝陽街一段1~30號,28.77,商,,,1060109,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690110,97.29,3,2,2,有,無,2400000,24669,,0.0,0,,RPSOMLSKMHMFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1381~1410號,15.27,住,,,1060220,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,155.29999999999998,3,2,3,有,有,9300000,59884,坡道平面,0.0,0,,RPVNMLRKMHMFFAH88CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順四街31~60號,55.32,住,,,1060316,土地1建物1車位2,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040730,300.85,3,2,3,有,有,18390000,72858,坡道平面,74.52,1900000,,RPWQMLLLMHMFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順四街31~60號,55.32,住,,,1060322,土地1建物1車位2,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040730,300.85,4,2,3,有,有,21200000,84390,坡道平面,74.52,2100000,,RPPRMLLLMHMFFEH58CA
大園區,土地,客運一段91~120地號,1100.02,住,,,1051221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44920000,40836,,0.0,0,,RPTOMLOLMHMFFEH98CA
大園區,房地(土地+建物)+車位,桃園市大園區華興路151~180號,21.67,住,,,1040606,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,137.08999999999997,2,2,1,有,有,6600000,55607,坡道平面,39.98,1200000,,RPUPMLOLMHMFFEH56CA
大園區,房地(土地+建物),桃園市大園區華興路121~150號,21.48,住,,,1050628,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,97.11,2,2,1,有,有,6680000,68788,,0.0,0,,RPVPMLOLMHMFFEH66CA
大園區,房地(土地+建物)+車位,桃園市大園區新園街31~60號,29.67,住,,,1041110,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,171.57999999999998,3,2,2,有,有,8300000,53951,坡道平面,39.98,1200000,,RPWPMLOLMHMFFEH76CA
大園區,房地(土地+建物)+車位,桃園市大園區新園街31~60號,29.67,住,,,1051120,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,171.62,3,2,2,有,有,8200000,53175,坡道平面,39.98,1200000,,RPXPMLOLMHMFFEH86CA
大園區,房地(土地+建物),桃園市大園區民生路121~150號,109.0,,一般農業區,甲種建築用地,1060224,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0961012,236.91,4,2,3,有,無,8500000,35879,,0.0,0,,RPSNMLPLMHMFFEH88CA
大園區,房地(土地+建物),桃園市大園區自立四街31~60號,19.75,,工業區,丁種建築用地,1060312,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041228,82.9,2,2,1,有,有,4880000,58866,,0.0,0,,RPUOMLPLMHMFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區福祿一街61~90號,22.44,住,,,1060310,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040915,140.61,2,2,1,有,有,8500000,69589,坡道平面,40.02,1500000,,RPSNMLQLMHMFFEH98CA
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段31~60號,23.35,住,,,1060310,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050106,129.1,2,2,1,有,有,6300000,50293,坡道平面,31.67,1400000,,RPSPMLOKMHMFFEH88CA
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段31~60號,23.35,住,,,1060309,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050106,129.1,2,2,1,有,有,6200000,50293,坡道平面,31.67,1300000,,RPTPMLOKMHMFFEH98CA
大園區,房地(土地+建物),桃園市大園區領航北路四段31~60號,22.7,住,,,1060309,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050106,98.73,2,2,1,有,有,5500000,55707,,0.0,0,,RPQNMLOKMHMFFEH48CA
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段31~60號,22.7,住,,,1060314,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050106,128.18,2,2,1,有,有,6150000,50254,坡道平面,31.67,1300000,,RPRNMLOKMHMFFEH58CA
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段31~60號,23.35,住,,,1060303,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050106,130.17000000000002,2,2,1,有,有,6400000,50761,坡道平面,31.67,1400000,,RPSNMLOKMHMFFEH68CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新南路一段31~60號,26.07,住,,,1060226,土地1建物1車位2,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020701,358.07,3,2,3,有,有,24580000,71474,坡道平面,57.54,3100000,,RPSNMLLLMHMFFEH48CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新南路一段31~60號,26.07,住,,,1060219,土地1建物1車位2,十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020701,358.07,3,2,3,有,有,25050000,73038,坡道平面,57.54,3100000,,RPTNMLLLMHMFFEH58CA
大園區,房地(土地+建物)+車位,桃園市大園區新園街31~60號,29.67,住,,,1040606,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,171.62,3,2,2,有,有,8700000,56974,坡道平面,39.98,1200000,,RPPOMLKLMHMFFEH18CA
大園區,房地(土地+建物)+車位,桃園市大園區新園街61~90號,29.87,住,,,1040101,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,211.60000000000002,3,2,2,有,有,11500000,69128,坡道平面,79.96,2400000,,RPQOMLKLMHMFFEH28CA
八德區,土地,興隆段511~540地號,370.85,其他,,,1060306,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,21572,,0.0,0,,RPRRMLLMLHMFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區豐田三路91~120號,20.98,住,,,1060314,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041203,131.60999999999999,2,2,1,有,有,6370000,52831,坡道平面,33.75,1200000,,RPWPMLLMLHMFFFH56CA
八德區,房地(土地+建物),桃園市八德區豐田路211~240號,107.96,住,,,1060209,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030812,307.35999999999996,4,3,5,有,無,19500000,63444,,0.0,0,,RPUNMLKMLHMFFFH68CA
八德區,房地(土地+建物)+車位,桃園市八德區金和路61~90號,18.97,住,,,1060219,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960815,145.31,3,2,2,有,有,8100000,55743,坡道機械,0.0,0,,RPRPMLTLLHMFFFH76CA
八德區,房地(土地+建物),桃園市八德區義勇街151~180號,12.56,住,,,1060224,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,75.42999999999999,2,2,1,有,有,3600000,47726,,0.0,0,,RPSOMLKMLHMFFFH58CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大福路121~150號,16.65,住,,,1060311,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,129.34,2,2,1,有,有,6950000,60241,坡道平面,33.89,1200000,,RPXOMLLKMHMFFEH98CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興十街91~120號,26.27,住,,,1060311,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040305,189.81,3,2,2,有,有,9700000,57720,坡道平面,37.35,900000,,RPUOMLLKMHMFFEH68CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大福路121~150號,22.88,住,,,1060307,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,165.26,3,2,2,有,有,9700000,65464,坡道平面,33.89,1100000,,RPVOMLLKMHMFFEH78CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區吉林路151~180號,63.6,住,,,1060219,土地1建物1車位4,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901003,467.84000000000003,4,2,4,有,有,7000000,14962,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLQJMHMFFEH88CA
大園區,房地(土地+建物),桃園市大園區科八街1~30號,95.06,住,,,1060311,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980106,194.45,5,2,3,有,無,10000000,51427,,0.0,0,含增建(採光罩),RPTNMLKMLHMFFEH48CA
蘆竹區,土地,開南段601~630地號,436.21,,特定農業區,甲種建築用地,1030316,土地20建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3892800,8924,,0.0,0,,RPQNMLKMLHMFFEH18CA
蘆竹區,土地,南崁廟口段營盤坑小段31~60地號,1044.68,其他,,,1060317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3447460,3300,,0.0,0,親友、員工或其他特殊關係間之交易。有民情風俗因素之交易。,RPSNMLLMLHMFFEH48CA
蘆竹區,車位,桃園市蘆竹區中正路301~330號,3.49,住,,,1060318,土地0建物0車位1,地下三層,十八層,其他,停車空間,鋼筋混凝土造,0850213,46.04,0,0,0,有,有,1250000,,坡道平面,0.0,1250000,,RPROMLTLLHMFFEH56CA
大溪區,房地(土地+建物),桃園市大溪區復興路一段691~720號,1895.0,,風景區,農牧用地,1060307,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,加強磚造,0801104,169.64,4,3,2,有,無,23735000,,,0.0,0,,RPXNMLPLMHMFFCH56CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區福龍路三段211~240號,22.86,,特定農業區,甲種建築用地,1060310,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,121.3,2,2,1,有,有,5370000,44270,坡道平面,25.05,0,,RPTNMLQLMHMFFCH88CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區福龍路三段181~210號,31.55,,特定農業區,甲種建築用地,1060304,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,157.91000000000003,3,2,2,有,有,7130000,45152,坡道平面,25.05,0,,RPUNMLQLMHMFFCH98CA
楊梅區,房地(土地+建物),桃園市楊梅區青山二街361~390號,25.07,住,,,1060309,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831209,101.82000000000001,2,2,2,有,無,3800000,37321,,0.0,0,,RPUOMLTLLHMFFDH76CA
楊梅區,土地,二重溪段181~210地號,714.13,其他,,,1060223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2078120,2910,,0.0,0,公共設施用地,RPPNMLKMLHMFFDH97CA
楊梅區,房地(土地+建物),桃園市楊梅區青山二街361~390號,7.41,住,,,1060321,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,41.79,1,1,1,有,有,970000,23211,,0.0,0,,RPSOMLKMLHMFFDH38CA
新屋區,土地,新生段691~720地號,58.0,住,,,1060215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,43103,,0.0,0,本買賣標的包含地上3層未保存登記建物,RPTNMLLMLHMFFDH48CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區梅獅路二段232巷1~30號,17.34,住,,,1060216,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030105,134.39,2,2,1,有,有,4650000,34601,坡道平面,0.0,0,,RPRNMLMKMHMFFDH28CA
楊梅區,房地(土地+建物),桃園市楊梅區民族街32巷1~30號,78.0,住,,,1060210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640726,89.6,3,2,2,有,無,5700000,63616,,0.0,0,,RPSNMLMKMHMFFDH38CA
楊梅區,房地(土地+建物),桃園市楊梅區青山二街333巷1~30號,137.19,住,,,1060227,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0830929,420.71,8,2,5,有,有,8620000,20489,,0.0,0,,RPSOMLMKMHMFFDH48CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷1~30號,17.42,住,,,1060308,土地3建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050901,127.74,2,2,1,有,有,4940000,42729,坡道平面,34.36,950000,,RPXOMLLKMHMFFDH88CA
